;Unnamed: 0;Bauteilbreite;Bauteilgewicht;Bauteillaenge;DOE_Simulation;Fuellprobleme;Kuehlzeit;Legobaustein;Max_Deformation;Max_Verzug;Max_Volumenschwindung;Nachdruck;Nachdruckzeit;Schmelzetemperatur;Testlauf;Volumenstrom;Wandtemperatur;Laenge;Breite;Hoehe;Volumen;Schussvolumen;Mittlere_Wanddicke;Max_Wanddicke;Min_Wanddicke;Fliessweglaenge;Oberflaeche;Ration_Oberflaeche_Volumen;Fliesswegwanddickenverhaeltnis;Ration_Min_Wanddicke_Max_Wanddicke;theoretische_Kuehlzeit;Plastifizierleistung;PACYNA1;PACYNA2;PACYNA3;Haupttraegheitsmomente1;Haupttraegheitsmomente2;Haupttraegheitsmomente3;N_Noppen_Reihe;N_Reihen;Sockelhoehe;Noppenhoehe
4185;4185;29.682849800000003;27.421;89.12657929;DOE1.txt;0.0;18.3;3x1_Lego;0.594393909;0.26920077200000003;12.44628143;527;14.1;226;28;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4186;4186;29.24380299;26.799;88.78363900000001;DOE1.txt;0.0;18.3;3x1_Lego;0.7567489146999999;0.2355843633;15.21903801;173;14.1;254;29;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4187;4187;29.2500339;26.805999999999997;88.78157733;DOE1.txt;0.0;18.3;3x1_Lego;0.7573699355;0.236817494;15.20087624;173;14.1;254;30;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4188;4188;29.68866288;27.416999999999998;89.13134106;DOE1.txt;0.0;18.3;3x1_Lego;0.6200616956;0.29676359890000004;11.1259985;527;14.1;254;31;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4189;4189;29.68889998;27.421999999999997;89.13150546;DOE1.txt;0.0;18.3;3x1_Lego;0.6208219528000001;0.29830950500000003;10.98303699;527;14.1;254;32;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4190;4190;28.97062488;26.836;89.18670628;DOE1.txt;0.0;29.7;3x1_Lego;0.595241189;0.38306233289999997;14.61177349;173;4.9;226;33;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4191;4191;28.96351921;26.84;89.18249875;DOE1.txt;0.0;29.7;3x1_Lego;0.6037131548;0.3859684765;14.72072411;173;4.9;226;34;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4192;4192;29.54263283;27.451999999999998;89.40999844;DOE1.txt;0.0;29.7;3x1_Lego;0.4401705265;0.2173605114;11.61312962;527;4.9;226;35;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4193;4193;29.53004135;27.455;89.40976346;DOE1.txt;0.0;29.7;3x1_Lego;0.43996831770000006;0.21793136;11.79994106;527;4.9;226;36;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4194;4194;28.64707417;26.708000000000002;89.09969305;DOE1.txt;0.0;29.7;3x1_Lego;0.7470099330000001;0.5416352749000001;16.45744896;173;4.9;254;37;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4195;4195;28.59550208;26.694000000000003;89.07945854;DOE1.txt;0.0;29.7;3x1_Lego;0.7640360594000001;0.5669357181;16.56092072;173;4.9;254;38;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4196;4196;29.31838967;27.345;89.3570663;DOE1.txt;0.0;29.7;3x1_Lego;0.5501574874;0.2423143834;13.34990978;527;4.9;254;39;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4197;4197;29.28469529;27.333000000000002;89.3420455;DOE1.txt;0.0;29.7;3x1_Lego;0.5670088529999999;0.2507368922;13.51751328;527;4.9;254;40;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4198;4198;29.01064263;26.695;88.81990864;DOE1.txt;0.0;29.7;3x1_Lego;0.8105374575000001;0.29902464149999997;15.02711582;173;4.9;226;41;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4199;4199;29.0004211;26.695999999999998;88.81153926;DOE1.txt;0.0;29.7;3x1_Lego;0.8163914680000001;0.3039336205;14.75575829;173;4.9;226;42;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4200;4200;29.54361521;27.343000000000004;89.15373805;DOE1.txt;0.0;29.7;3x1_Lego;0.5828200579;0.20613512399999998;11.88002491;527;4.9;226;43;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4201;4201;29.52751009;27.338;89.14519775;DOE1.txt;0.0;29.7;3x1_Lego;0.5964854956;0.2090911716;12.02806854;527;4.9;226;44;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4202;4202;28.59146758;26.503;88.67136243;DOE1.txt;0.0;29.7;3x1_Lego;0.9759784341;0.5029723048;16.46292686;173;4.9;254;45;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4203;4203;28.52927188;26.48;88.64899813;DOE1.txt;0.0;29.7;3x1_Lego;0.9912154078;0.5340819359000001;16.62534904;173;4.9;254;46;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4204;4204;29.2594739;27.171999999999997;89.03213074;DOE1.txt;0.0;29.7;3x1_Lego;0.7458907962000001;0.2386051714;13.65033054;527;4.9;254;47;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4205;4205;29.22629894;27.156999999999996;89.01352291;DOE1.txt;0.0;29.7;3x1_Lego;0.7580122948000001;0.24889743329999997;13.66921234;527;4.9;254;48;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4206;4206;28.99612433;26.88;89.18755647;DOE1.txt;0.0;29.7;3x1_Lego;0.5632747412;0.3713256121;16.26832199;173;14.1;226;49;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4207;4207;29.0071413;26.892;89.18640976;DOE1.txt;0.0;29.7;3x1_Lego;0.5580531359;0.3656426966;16.28121567;173;14.1;226;50;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4208;4208;29.55722832;27.485;89.40544727;DOE1.txt;0.0;29.7;3x1_Lego;0.4395135343;0.2198546529;11.7961235;527;14.1;226;51;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4209;4209;29.55814714;27.494;89.40588663;DOE1.txt;0.0;29.7;3x1_Lego;0.43991184229999997;0.2216330171;11.34348774;527;14.1;226;52;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4210;4210;29.0212287;26.895;89.18643715;DOE1.txt;0.0;29.7;3x1_Lego;0.5515478849000001;0.3586868346;15.43451595;173;14.1;254;53;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4211;4211;29.02448195;26.905;89.18544720000001;DOE1.txt;0.0;29.7;3x1_Lego;0.5497861505;0.35662573579999995;15.50084972;173;14.1;254;54;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4212;4212;29.56211299;27.491;89.40796525;DOE1.txt;0.0;29.7;3x1_Lego;0.4680439830000001;0.2505218685;12.0109663;527;14.1;254;55;100.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4213;4213;29.56944898;27.5;89.40743237;DOE1.txt;0.0;29.7;3x1_Lego;0.4704008102;0.25414958600000004;12.01513577;527;14.1;254;56;199.5469;26;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4214;4214;29.15514277;26.791;88.84677702;DOE1.txt;0.0;29.7;3x1_Lego;0.7131968140999999;0.22994637489999997;16.36907578;173;14.1;226;57;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4215;4215;29.16492108;26.8;88.84538699;DOE1.txt;0.0;29.7;3x1_Lego;0.7129610777000001;0.22516573969999998;14.97560406;173;14.1;226;58;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4216;4216;29.64911477;27.415;89.15908907;DOE1.txt;0.0;29.7;3x1_Lego;0.5277448297;0.2129929066;12.74362755;527;14.1;226;59;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4217;4217;29.65583336;27.421;89.15778219;DOE1.txt;0.0;29.7;3x1_Lego;0.5304561257;0.2171139866;12.44628143;527;14.1;226;60;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4218;4218;29.17579277;26.799;88.84579339;DOE1.txt;0.0;29.7;3x1_Lego;0.7115837932;0.2198186219;15.21903801;173;14.1;254;61;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4219;4219;29.19511483;26.805999999999997;88.83059152;DOE1.txt;0.0;29.7;3x1_Lego;0.7207488418000001;0.207479775;15.20087624;173;14.1;254;62;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4220;4220;29.67516162;27.416999999999998;89.1475548;DOE1.txt;0.0;29.7;3x1_Lego;0.5610622764000001;0.2439580411;11.1259985;527;14.1;254;63;100.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4221;4221;29.675241800000002;27.421999999999997;89.14823623;DOE1.txt;0.0;29.7;3x1_Lego;0.5609808564000001;0.24468749760000003;10.98303699;527;14.1;254;64;199.5469;54;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4222;4222;29.42144269;27.178;89.11304052;DOE1.txt;0.0;24.0;3x1_Lego;0.5561448932;0.22875075039999998;12.72000027;350;9.5;240;65;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4223;4223;29.42138736;27.182;89.11210755;DOE2.txt;0.0;24.0;3x1_Lego;0.555854857;0.228906706;12.78044701;350;9.5;240;1;220.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4224;4224;29.41969896;27.171999999999997;89.11349481;DOE2.txt;0.0;24.0;3x1_Lego;0.5573050380000001;0.22938311100000003;13.32728195;350;9.5;240;2;80.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4225;4225;29.70470763;27.555999999999997;89.32083049;DOE2.txt;0.0;24.0;3x1_Lego;0.5201641917000001;0.26797100900000004;10.3384161;600;9.5;240;3;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4226;4226;28.97127686;26.684;88.94554648;DOE2.txt;0.0;24.0;3x1_Lego;0.6579263806;0.34127706290000004;16.37678146;100;9.5;240;4;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4227;4227;29.42727138;27.168000000000003;89.11619289;DOE2.txt;0.0;24.0;3x1_Lego;0.5774185658000001;0.2474168241;14.67241287;350;9.5;260;5;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4228;4228;29.4094561;27.176;89.11317729;DOE2.txt;0.0;24.0;3x1_Lego;0.5499722958000001;0.2089959234;11.52363205;350;9.5;220;6;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4229;4229;29.51079199;27.113000000000003;88.90926533;DOE2.txt;0.0;24.0;3x1_Lego;0.6784596443;0.2166008502;13.66137505;350;9.5;240;7;150.0469;60;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4230;4230;29.31542741;27.239;89.33845846;DOE2.txt;0.0;24.0;3x1_Lego;0.509016335;0.2705760598;12.22240353;350;9.5;240;8;150.0469;20;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4231;4231;29.41925419;27.180999999999997;89.11442934;DOE2.txt;0.0;24.0;3x1_Lego;0.5561963320000001;0.2291185707;15.52789879;350;16.0;240;9;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4232;4232;28.44074107;26.388;88.84295778;DOE2.txt;0.0;24.0;3x1_Lego;0.8588954806;0.6041317582;14.55719185;350;3.0;240;10;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4233;4233;29.40602891;27.178;89.12995157;DOE2.txt;0.0;31.989;3x1_Lego;0.5367005467;0.1930714548;12.72000027;350;9.5;240;11;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
4234;4234;29.49226262;27.178;89.04502123;DOE2.txt;0.0;16.011;3x1_Lego;0.6244317293;0.2651728988;12.72000027;350;9.5;240;12;150.0469;40;90.0;30.0;59.0;31235.66;31235.66;1.970377777;4.0;2.0;90.6;31705.25;1.015;45.98103018;0.5;25.55653642;959.4282265;1.203667395;0.311347169;0.707565089;11.317;30.624;25.897;3.0;1.0;23.0;36.0
2541;2541;58.97143119;47.448;88.87274104;DOE1.txt;0.0;18.3;3x2_Lego;0.7134872675;0.23499669129999998;14.66166306;173;4.9;226;1;100.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2542;2542;58.99322247;47.435;88.85032332;DOE1.txt;0.0;18.3;3x2_Lego;0.7292148471000001;0.24229623379999998;14.7719965;173;4.9;226;2;199.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2543;2543;59.44956732;48.513999999999996;89.26020408;DOE1.txt;0.0;18.3;3x2_Lego;0.48546564579999996;0.11599655449999999;11.31470203;527;4.9;226;3;100.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2544;2544;59.46426514;48.503;89.23836565;DOE1.txt;0.0;18.3;3x2_Lego;0.5032262206;0.1315645128;11.86686993;527;4.9;226;4;199.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2545;2545;59.22226517;47.253;88.59796159999999;DOE1.txt;0.0;18.3;3x2_Lego;0.8874189258;0.3863654137;16.44110489;173;4.9;254;5;100.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2546;2546;59.22196892;47.199;88.54442759999999;DOE1.txt;0.0;18.3;3x2_Lego;0.9151285887;0.4085306525;16.59138489;173;4.9;254;6;199.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2547;2547;59.66538976;48.346000000000004;89.03571398;DOE1.txt;0.0;18.3;3x2_Lego;0.6461259723;0.26032680269999997;13.56115723;527;4.9;254;7;100.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2548;2548;59.66829618;48.306000000000004;88.98672884;DOE1.txt;0.0;18.3;3x2_Lego;0.6718968153;0.2809122801;13.57939529;527;4.9;254;8;199.4507;26;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2549;2549;59.03731545;47.191;88.51747382;DOE1.txt;0.0;18.3;3x2_Lego;0.9184485673999999;0.23868036269999998;15.04127979;173;4.9;226;9;100.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2550;2550;59.06948927;47.17100000000001;88.47603205;DOE1.txt;0.0;18.3;3x2_Lego;0.9421092868;0.25847542290000003;14.83463383;173;4.9;226;10;199.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2551;2551;59.49836679;48.316;88.97599548;DOE1.txt;0.0;18.3;3x2_Lego;0.6576653122999999;0.14248181880000002;11.97668648;527;4.9;226;11;100.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2552;2552;59.524955000000006;48.293;88.94408118;DOE1.txt;0.0;18.3;3x2_Lego;0.6705097556;0.1600304693;12.14482689;527;4.9;226;12;199.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2553;2553;59.17436018;46.886;88.17469414;DOE1.txt;0.0;18.3;3x2_Lego;1.113800883;0.4092915952;16.47533798;173;4.9;254;13;100.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2554;2554;59.11357494;46.809;88.08553478;DOE1.txt;0.0;18.3;3x2_Lego;1.155622959;0.4460555315;16.6537571;173;4.9;254;14;199.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2555;2555;59.65092217;48.04600000000001;88.66122;DOE1.txt;0.0;18.3;3x2_Lego;0.8463600278000001;0.3201337159;13.65241718;527;4.9;254;15;100.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
2556;2556;59.62054235;47.992;88.60745122;DOE1.txt;0.0;18.3;3x2_Lego;0.8744396567;0.3321580887;13.70894241;527;4.9;254;16;199.4507;54;90.0;60.0;59.0;55063.595;55063.595;1.979182238;2.0;2.0;93.7;55642.77400000001;1.011;47.34278541;1.0;6.389134105;4112.55833;1.283802403;0.271801375;0.7623812090000001;32.948;53.65600000000001;58.755;3.0;2.0;23.0;36.0
